id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1443615067992330241,1443575515692953601,2021-09-30 16:33:47 UTC,2021-09-30,16:33:47,+0000,1406668883868614657,adindapurwati,𝒜𝒹𝒾𝓃𝒹𝒶 𝒫𝓊𝓇𝓌𝒶𝓉𝒾,,"@Hamas191 Bongkar Kasus Suap Azis, DPP LPPI: Bukti KPK Kuat Tanpa Novel Cs  https://t.co/qtTyOpgjgr",in,[],['https://www.beritasatu.com/nasional/832993/bongkar-kasus-suap-azis-dpp-lppi-bukti-kpk-kuat-tanpa-novel-cs'],[],0,0,0,[],[],https://twitter.com/AdindaPurwati/status/1443615067992330241,False,,0,,,,,,,,"[{'screen_name': 'Hamas191', 'name': 'Hamas19-Akunke1024', 'id': '1256975866246004736'}]",,,,
1443607459805872138,1443607457033457664,2021-09-30 16:03:34 UTC,2021-09-30,16:03:34,+0000,1400457484750311425,netizen06024804,Netizen Barbar,,Dewas Harapkan Putusan MK Bisa Buat KPK Semakin Kuat  https://t.co/vdNab80Q5X,in,[],['https://www.jawapos.com/nasional/05/05/2021/dewas-harapkan-putusan-mk-bisa-buat-kpk-semakin-kuat/'],[],1,0,0,[],[],https://twitter.com/Netizen06024804/status/1443607459805872138,False,,0,,,,,,,,[],,,,
1443607457033457664,1443607457033457664,2021-09-30 16:03:33 UTC,2021-09-30,16:03:33,+0000,1400457484750311425,netizen06024804,Netizen Barbar,,Jokowi Sebut KPK Semakin Kuat  https://t.co/o0k33Q9U3Y,in,[],['https://www.medcom.id/nasional/politik/yKXGn74k-jokowi-sebut-kpk-semakin-kuat'],[],1,0,0,[],[],https://twitter.com/Netizen06024804/status/1443607457033457664,False,,0,,,,,,,,[],,,,
1443606697553977348,1443606697553977348,2021-09-30 16:00:32 UTC,2021-09-30,16:00:32,+0000,787782601,absifaisal, ,,"Rakyat yg lebih rugi RT @kompascom “Mereka ini yang menjaga budaya organisasi di KPK yang kuat yaitu integritas. Jadi negara sangat rugi kalau tidak menyelamatkan mereka,” kata Samad. | #JernihkanHarapan #Nasional    https://t.co/5ZCjtb1UDx",in,"[{'screen_name': 'kompascom', 'name': 'kompas.com', 'id': '23343960'}]",['https://nasional.kompas.com/read/2021/09/30/17201931/abraham-samad-negara-rugi-tak-selamatkan-57-pegawai-kpk-yang-dipecat'],[],0,0,0,"['jernihkanharapan', 'nasional']",[],https://twitter.com/absifaisal/status/1443606697553977348,False,,0,,,,,,,,[],,,,
1443601777748701194,1443601777748701194,2021-09-30 15:40:59 UTC,2021-09-30,15:40:59,+0000,68083793,blontankpoer,Blontank Poër ™,,"semoga IM57+ jadi NGO yang kuat, banyak donor, dan bisa mengadukan banyak pencuri duit rakyat ke KPK/Polri/Kejaksaan. nanti rakyat bagian tepuk tangan lembaga2 negara itu bisa kerja atau tidak!  pengalamannya jadi penyidik amat berguna buat itu semua.",in,[],[],[],0,2,2,[],[],https://twitter.com/blontankpoer/status/1443601777748701194,False,,0,,,,,,,,[],,,,
1443600271976898563,1443600271976898563,2021-09-30 15:35:00 UTC,2021-09-30,15:35:00,+0000,23343960,kompascom,Kompas.com,,"“Mereka ini yang menjaga budaya organisasi di KPK yang kuat yaitu integritas. Jadi negara sangat rugi kalau tidak menyelamatkan mereka,” kata Samad. | #JernihkanHarapan #Nasional    https://t.co/I2vzuXRzuW",in,[],['https://nasional.kompas.com/read/2021/09/30/17201931/abraham-samad-negara-rugi-tak-selamatkan-57-pegawai-kpk-yang-dipecat'],[],54,8,71,"['jernihkanharapan', 'nasional']",[],https://twitter.com/kompascom/status/1443600271976898563,False,,0,,,,,,,,[],,,,
1443598841605812226,1443573864290680838,2021-09-30 15:29:19 UTC,2021-09-30,15:29:19,+0000,1271319727751610385,karedokleunca__,"JEPRET.!! KARET NA 2,SEUHAH..!!🔥🔥",,@cubitcabi @KPK_RI Jaringan nya kuat di dalam ncu..makanya pada belagu😂😂😂,in,[],[],[],1,0,0,[],[],https://twitter.com/KaredokLeunca__/status/1443598841605812226,False,,0,,,,,,,,"[{'screen_name': 'cubitcabi', 'name': 'T⭕ᗰ Տ⚠︎ᗯYᗴᖇ', 'id': '1433095321186357250'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443593306873597954,1439737481625178115,2021-09-30 15:07:19 UTC,2021-09-30,15:07:19,+0000,1367343492855259136,bknmuslimegois1,PANCASILA SUDAH PAS BUAT INDONESIA,,"@BandarJuaraNya @Ridanulantary1 @WanheartN @DyNitri @Cahmbanjar8 @Ar07Pangeran @seruanhl @hnurwahid @GeiszChalifah @TofaTofa_id @musniumar @ReflyHZ @OposisiCerdas @maspiyuaja @rockygerung_rg @galamedianews @HMSoeharto1921 @SBYudhoyono @Nenowarisman5 @RamliRizal @BEM_SI @msaid_didu @Pak_JK @Nurmantyo_Gatot @nazaqistsha @KPK_RI @aniesbaswedan @AgusYudhoyono @Edhie_Baskoro @MardaniAliSera @tni_ad @jokowi @fadlizon @NataliusPigai2 @haris_azhar @PKSejahtera @PDemokrat @FaisalBasri @tvOneNews Kalau sdh gak kuat lagi ikut bayar utang Negara setiap tahunnya, silahkan demo ky th 98 ya.",in,[],[],[],1,0,0,[],[],https://twitter.com/bknMuslimEgois1/status/1443593306873597954,False,,0,,,,,,,,"[{'screen_name': 'BandarJuaraNya', 'name': 'Bung Maling Bansos', 'id': '99527593'}, {'screen_name': 'Ridanulantary1', 'name': 'Nulantary💐🌸🌹🌷', 'id': '1242462565520650240'}, {'screen_name': 'WanheartN', 'name': 'Wanheart News', 'id': '1429481733615808516'}, {'screen_name': 'DyNitri', 'name': 'Dy nitri', 'id': '1054717852656140289'}, {'screen_name': 'Cahmbanjar8', 'name': 'Cahmbanjar', 'id': '1311852852021612545'}, {'screen_name': 'Ar07Pangeran', 'name': 'MataRakyatJakarta|Sukseskan PON XX PAPUA🇮🇩', 'id': '1001650300741009409'}, {'screen_name': 'seruanhl', 'name': 'SERUAN H7', 'id': '1174287141909590017'}, {'screen_name': 'hnurwahid', 'name': 'Hidayat Nur Wahid', 'id': '86012022'}, {'screen_name': 'GeiszChalifah', 'name': 'Geisz Chalifah', 'id': '1297510664148103168'}, {'screen_name': 'TofaTofa_id', 'name': 'MUSTOFA NAHRAWARDAYA', 'id': '1189960086170435584'}, {'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}, {'screen_name': 'ReflyHZ', 'name': 'Refly Harun', 'id': '185116088'}, {'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}, {'screen_name': 'maspiyuaja', 'name': 'Mas Piyu 🇲🇨🇵🇸', 'id': '1350872548620201985'}, {'screen_name': 'rockygerung_rg', 'name': 'R Gerung', 'id': '1058697273809326080'}, {'screen_name': 'galamedianews', 'name': 'galamedianews.com', 'id': '2553884263'}, {'screen_name': 'HMSoeharto1921', 'name': 'HM Soeharto', 'id': '1109198178'}, {'screen_name': 'SBYudhoyono', 'name': 'S. B. Yudhoyono', 'id': '1307120064'}, {'screen_name': 'Nenowarisman5', 'name': 'Nenowarisman', 'id': '2207012370'}, {'screen_name': 'RamliRizal', 'name': 'Dr. Rizal Ramli', 'id': '452992293'}, {'screen_name': 'BEM_SI', 'name': 'BEM SeluruhIndonesia', 'id': '281085967'}, {'screen_name': 'msaid_didu', 'name': 'Muhammad Said Didu', 'id': '1117990249806721024'}, {'screen_name': 'Pak_JK', 'name': 'Jusuf Kalla', 'id': '903172238'}, {'screen_name': 'Nurmantyo_Gatot', 'name': 'Gatot Nurmantyo', 'id': '954927536718282752'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Rasyid Baswedan | Sudah #VaksinDulu', 'id': '110312278'}, {'screen_name': 'AgusYudhoyono', 'name': 'Agus Harimurti Yudhoyono (AHY)', 'id': '842986784'}, {'screen_name': 'Edhie_Baskoro', 'name': '| iBas Yudhoyono |', 'id': '567147003'}, {'screen_name': 'MardaniAliSera', 'name': 'Mardani Ali Sera', 'id': '122020937'}, {'screen_name': 'tni_ad', 'name': 'TNI AD', 'id': '4068016160'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'fadlizon', 'name': 'FADLI ZON (Youtube: Fadli Zon Official)', 'id': '79139422'}, {'screen_name': 'NataliusPigai2', 'name': 'NataliusPigai', 'id': '1041255648653062145'}, {'screen_name': 'haris_azhar', 'name': 'Jogging bukan joget', 'id': '185068109'}, {'screen_name': 'PKSejahtera', 'name': 'DPP PKS', 'id': '22365191'}, {'screen_name': 'PDemokrat', 'name': 'Partai Demokrat', 'id': '248199104'}, {'screen_name': 'FaisalBasri', 'name': 'Faisal Basri', 'id': '38155089'}, {'screen_name': 'tvOneNews', 'name': 'tvOneNews', 'id': '55507370'}]",,,,
1443584280605511686,1443382988306149377,2021-09-30 14:31:27 UTC,2021-09-30,14:31:27,+0000,1397579035266338823,angsam16,Ang-ang,,"@yudiharahap46 Akan selalu teringat ini di era pak de, masih ingat janji penguatan kpk kah pak? Lidah tak bertulang.",in,[],[],[],0,0,0,[],[],https://twitter.com/AngSam16/status/1443584280605511686,False,,0,,,,,,,,"[{'screen_name': 'yudiharahap46', 'name': 'Yudi Purnomo Harahap', 'id': '149066414'}]",,,,
1443577289002811393,1443577289002811393,2021-09-30 14:03:40 UTC,2021-09-30,14:03:40,+0000,1297216236774764546,dresyahbani,Dre💪,,Buram gimana? Tambah kuat kok KPK.. Kasiannnnn😁👇,in,[],[],[],1,0,4,[],[],https://twitter.com/DreSyahbani/status/1443577289002811393,False,https://twitter.com/febridiansyah/status/1443401920752717826,0,,,,,,,,[],,,,
1443575515692953601,1443575515692953601,2021-09-30 13:56:37 UTC,2021-09-30,13:56:37,+0000,1256975866246004736,hamas191,Hamas19-Akunke1024,,Jokowi mundur saja.  Dia gagal dalam penguatan KPK dan tidak ada political will untuk memberantas korupsi dijajaran kabinet dan partainya sendiri,in,[],[],[],2,3,9,[],[],https://twitter.com/Hamas191/status/1443575515692953601,False,https://twitter.com/tempodotco/status/1443495353727131653,0,,,,,,,,[],,,,
1443567597413232646,1443566181114269705,2021-09-30 13:25:10 UTC,2021-09-30,13:25:10,+0000,1439962652889866243,alpedrojunior,●P●SISI PKI,,@idtodayco KPK makin kuat setelah ga ada NB dkk...  SALUTE,in,[],[],[],0,0,0,[],[],https://twitter.com/AlPedroJunior/status/1443567597413232646,False,,0,,,,,,,,"[{'screen_name': 'idtodayco', 'name': 'IndonesiaToday', 'id': '1082992095361609728'}]",,,,
1443566718996025358,1439737481625178115,2021-09-30 13:21:40 UTC,2021-09-30,13:21:40,+0000,99527593,bandarjuaranya,Bung Maling Bansos,,"@bknMuslimEgois1 @Ridanulantary1 @WanheartN @DyNitri @Cahmbanjar8 @Ar07Pangeran @seruanhl @hnurwahid @GeiszChalifah @TofaTofa_id @musniumar @ReflyHZ @OposisiCerdas @maspiyuaja @rockygerung_rg @galamedianews @HMSoeharto1921 @SBYudhoyono @Nenowarisman5 @RamliRizal @BEM_SI @msaid_didu @Pak_JK @Nurmantyo_Gatot @nazaqistsha @KPK_RI @aniesbaswedan @AgusYudhoyono @Edhie_Baskoro @MardaniAliSera @tni_ad @jokowi @fadlizon @NataliusPigai2 @haris_azhar @PKSejahtera @PDemokrat @FaisalBasri @tvOneNews Hahaha yang kuat malu cuma mukidi, gak cuma kuat malu, kuat kibulnya juga.",in,[],[],[],0,0,0,[],[],https://twitter.com/BandarJuaraNya/status/1443566718996025358,False,,0,,,,,,,,"[{'screen_name': 'bknMuslimEgois1', 'name': 'PANCASILA SUDAH PAS BUAT INDONESIA', 'id': '1367343492855259136'}, {'screen_name': 'Ridanulantary1', 'name': 'Nulantary💐🌸🌹🌷', 'id': '1242462565520650240'}, {'screen_name': 'WanheartN', 'name': 'Wanheart News', 'id': '1429481733615808516'}, {'screen_name': 'DyNitri', 'name': 'Dy nitri', 'id': '1054717852656140289'}, {'screen_name': 'Cahmbanjar8', 'name': 'Cahmbanjar', 'id': '1311852852021612545'}, {'screen_name': 'Ar07Pangeran', 'name': 'MataRakyatJakarta|Sukseskan PON XX PAPUA🇮🇩', 'id': '1001650300741009409'}, {'screen_name': 'seruanhl', 'name': 'SERUAN H7', 'id': '1174287141909590017'}, {'screen_name': 'hnurwahid', 'name': 'Hidayat Nur Wahid', 'id': '86012022'}, {'screen_name': 'GeiszChalifah', 'name': 'Geisz Chalifah', 'id': '1297510664148103168'}, {'screen_name': 'TofaTofa_id', 'name': 'MUSTOFA NAHRAWARDAYA', 'id': '1189960086170435584'}, {'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}, {'screen_name': 'ReflyHZ', 'name': 'Refly Harun', 'id': '185116088'}, {'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}, {'screen_name': 'maspiyuaja', 'name': 'Mas Piyu 🇲🇨🇵🇸', 'id': '1350872548620201985'}, {'screen_name': 'rockygerung_rg', 'name': 'R Gerung', 'id': '1058697273809326080'}, {'screen_name': 'galamedianews', 'name': 'galamedianews.com', 'id': '2553884263'}, {'screen_name': 'HMSoeharto1921', 'name': 'HM Soeharto', 'id': '1109198178'}, {'screen_name': 'SBYudhoyono', 'name': 'S. B. Yudhoyono', 'id': '1307120064'}, {'screen_name': 'Nenowarisman5', 'name': 'Nenowarisman', 'id': '2207012370'}, {'screen_name': 'RamliRizal', 'name': 'Dr. Rizal Ramli', 'id': '452992293'}, {'screen_name': 'BEM_SI', 'name': 'BEM SeluruhIndonesia', 'id': '281085967'}, {'screen_name': 'msaid_didu', 'name': 'Muhammad Said Didu', 'id': '1117990249806721024'}, {'screen_name': 'Pak_JK', 'name': 'Jusuf Kalla', 'id': '903172238'}, {'screen_name': 'Nurmantyo_Gatot', 'name': 'Gatot Nurmantyo', 'id': '954927536718282752'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Rasyid Baswedan | Sudah #VaksinDulu', 'id': '110312278'}, {'screen_name': 'AgusYudhoyono', 'name': 'Agus Harimurti Yudhoyono (AHY)', 'id': '842986784'}, {'screen_name': 'Edhie_Baskoro', 'name': '| iBas Yudhoyono |', 'id': '567147003'}, {'screen_name': 'MardaniAliSera', 'name': 'Mardani Ali Sera', 'id': '122020937'}, {'screen_name': 'tni_ad', 'name': 'TNI AD', 'id': '4068016160'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'fadlizon', 'name': 'FADLI ZON (Youtube: Fadli Zon Official)', 'id': '79139422'}, {'screen_name': 'NataliusPigai2', 'name': 'NataliusPigai', 'id': '1041255648653062145'}, {'screen_name': 'haris_azhar', 'name': 'Jogging bukan joget', 'id': '185068109'}, {'screen_name': 'PKSejahtera', 'name': 'DPP PKS', 'id': '22365191'}, {'screen_name': 'PDemokrat', 'name': 'Partai Demokrat', 'id': '248199104'}, {'screen_name': 'FaisalBasri', 'name': 'Faisal Basri', 'id': '38155089'}, {'screen_name': 'tvOneNews', 'name': 'tvOneNews', 'id': '55507370'}]",,,,
1443563349740908550,1443427858404179973,2021-09-30 13:08:17 UTC,2021-09-30,13:08:17,+0000,1276968958071934976,ahmada62114187,Ahmada,,"@ChusnulCh__ @jokowi @KPK_RI @mohmahfudmd @fadjroeL @kangdede78 Setuju kembalikan ybs pada pekerjaan nya semula. Jika tujuan memotret si pak satpam adalah sbg brg bukti, bentuk keperdulian dan wawasan kebangsaannya yg kuat demi nkri beliau patut di apresiasi.",in,[],[],[],0,0,0,[],[],https://twitter.com/Ahmada62114187/status/1443563349740908550,False,,0,,,,,,,,"[{'screen_name': 'ChusnulCh__', 'name': 'Chusnul ch💕timah', 'id': '2928583759'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'mohmahfudmd', 'name': 'Mahfud MD', 'id': '282006208'}, {'screen_name': 'fadjroeL', 'name': 'Dr. M. Fadjroel Rachman', 'id': '18158130'}, {'screen_name': 'kangdede78', 'name': 'Dede Budhyarto', 'id': '235931838'}]",,,,
1443556763488325636,1439737481625178115,2021-09-30 12:42:07 UTC,2021-09-30,12:42:07,+0000,1367343492855259136,bknmuslimegois1,PANCASILA SUDAH PAS BUAT INDONESIA,,"@Ridanulantary1 @WanheartN @BandarJuaraNya @DyNitri @Cahmbanjar8 @Ar07Pangeran @seruanhl @hnurwahid @GeiszChalifah @TofaTofa_id @musniumar @ReflyHZ @OposisiCerdas @maspiyuaja @rockygerung_rg @galamedianews @HMSoeharto1921 @SBYudhoyono @Nenowarisman5 @RamliRizal @BEM_SI @msaid_didu @Pak_JK @Nurmantyo_Gatot @nazaqistsha @KPK_RI @aniesbaswedan @AgusYudhoyono @Edhie_Baskoro @MardaniAliSera @tni_ad @jokowi @fadlizon @NataliusPigai2 @haris_azhar @PKSejahtera @PDemokrat @FaisalBasri @tvOneNews Hayo loe!, berjiwa ksatria tidak?, kalau merasa bersalah berani minta maaf tidak!?, kuat tahan malu tidak.  https://t.co/oq2kDNOr24",in,[],['https://twitter.com/budimandjatmiko/status/1443554925657559040?s=19'],[],1,0,0,[],[],https://twitter.com/bknMuslimEgois1/status/1443556763488325636,False,https://twitter.com/budimandjatmiko/status/1443554925657559040?s=19,0,,,,,,,,"[{'screen_name': 'Ridanulantary1', 'name': 'Nulantary💐🌸🌹🌷', 'id': '1242462565520650240'}, {'screen_name': 'WanheartN', 'name': 'Wanheart News', 'id': '1429481733615808516'}, {'screen_name': 'BandarJuaraNya', 'name': 'Bung Maling Bansos', 'id': '99527593'}, {'screen_name': 'DyNitri', 'name': 'Dy nitri', 'id': '1054717852656140289'}, {'screen_name': 'Cahmbanjar8', 'name': 'Cahmbanjar', 'id': '1311852852021612545'}, {'screen_name': 'Ar07Pangeran', 'name': 'MataRakyatJakarta|Sukseskan PON XX PAPUA🇮🇩', 'id': '1001650300741009409'}, {'screen_name': 'seruanhl', 'name': 'SERUAN H7', 'id': '1174287141909590017'}, {'screen_name': 'hnurwahid', 'name': 'Hidayat Nur Wahid', 'id': '86012022'}, {'screen_name': 'GeiszChalifah', 'name': 'Geisz Chalifah', 'id': '1297510664148103168'}, {'screen_name': 'TofaTofa_id', 'name': 'MUSTOFA NAHRAWARDAYA', 'id': '1189960086170435584'}, {'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}, {'screen_name': 'ReflyHZ', 'name': 'Refly Harun', 'id': '185116088'}, {'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}, {'screen_name': 'maspiyuaja', 'name': 'Mas Piyu 🇲🇨🇵🇸', 'id': '1350872548620201985'}, {'screen_name': 'rockygerung_rg', 'name': 'R Gerung', 'id': '1058697273809326080'}, {'screen_name': 'galamedianews', 'name': 'galamedianews.com', 'id': '2553884263'}, {'screen_name': 'HMSoeharto1921', 'name': 'HM Soeharto', 'id': '1109198178'}, {'screen_name': 'SBYudhoyono', 'name': 'S. B. Yudhoyono', 'id': '1307120064'}, {'screen_name': 'Nenowarisman5', 'name': 'Nenowarisman', 'id': '2207012370'}, {'screen_name': 'RamliRizal', 'name': 'Dr. Rizal Ramli', 'id': '452992293'}, {'screen_name': 'BEM_SI', 'name': 'BEM SeluruhIndonesia', 'id': '281085967'}, {'screen_name': 'msaid_didu', 'name': 'Muhammad Said Didu', 'id': '1117990249806721024'}, {'screen_name': 'Pak_JK', 'name': 'Jusuf Kalla', 'id': '903172238'}, {'screen_name': 'Nurmantyo_Gatot', 'name': 'Gatot Nurmantyo', 'id': '954927536718282752'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Rasyid Baswedan | Sudah #VaksinDulu', 'id': '110312278'}, {'screen_name': 'AgusYudhoyono', 'name': 'Agus Harimurti Yudhoyono (AHY)', 'id': '842986784'}, {'screen_name': 'Edhie_Baskoro', 'name': '| iBas Yudhoyono |', 'id': '567147003'}, {'screen_name': 'MardaniAliSera', 'name': 'Mardani Ali Sera', 'id': '122020937'}, {'screen_name': 'tni_ad', 'name': 'TNI AD', 'id': '4068016160'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'fadlizon', 'name': 'FADLI ZON (Youtube: Fadli Zon Official)', 'id': '79139422'}, {'screen_name': 'NataliusPigai2', 'name': 'NataliusPigai', 'id': '1041255648653062145'}, {'screen_name': 'haris_azhar', 'name': 'Jogging bukan joget', 'id': '185068109'}, {'screen_name': 'PKSejahtera', 'name': 'DPP PKS', 'id': '22365191'}, {'screen_name': 'PDemokrat', 'name': 'Partai Demokrat', 'id': '248199104'}, {'screen_name': 'FaisalBasri', 'name': 'Faisal Basri', 'id': '38155089'}, {'screen_name': 'tvOneNews', 'name': 'tvOneNews', 'id': '55507370'}]",,,,
1443552035698135043,1443358390428712963,2021-09-30 12:23:19 UTC,2021-09-30,12:23:19,+0000,2912627520,putut_09,Putut Santoso,,"@SantorinisSun @0no_Niha Alhamdulillah semoga KPK semakin transparan, kuat, tak tebang pilih kasus",in,[],[],[],0,0,1,[],[],https://twitter.com/Putut_09/status/1443552035698135043,False,,0,,,,,,,,"[{'screen_name': 'SantorinisSun', 'name': 'Santorini☀️🇮🇩', 'id': '980685208969031680'}, {'screen_name': '0no_Niha', 'name': 'Ono NIHA', 'id': '1167614748801695744'}]",,,,
1443549067930320902,1443549067930320902,2021-09-30 12:11:32 UTC,2021-09-30,12:11:32,+0000,159430790,umaralims,Jara_Mbojo,,Kepergian kuat dugaan krn intervensi politik dan dendam karier jenpol.   Pecah Tangis Pegawai Aktif KPK Lepas Kepergian Novel Baswedan dkk  https://t.co/pms5Ybpem6,in,[],['https://news.detik.com/berita/d-5747447/pecah-tangis-pegawai-aktif-kpk-lepas-kepergian-novel-baswedan-dkk'],[],0,0,3,[],[],https://twitter.com/umaralims/status/1443549067930320902,False,,0,,,,,,,,[],,,,
1443546192797835267,1443412959225548800,2021-09-30 12:00:06 UTC,2021-09-30,12:00:06,+0000,1405131530326863875,thecham07328864,The Champ,,@007koteka @KakekHalal Barokallah.smga kpk mkin kuat fn solid,in,[],[],[],0,0,0,[],[],https://twitter.com/TheCham07328864/status/1443546192797835267,False,,0,,,,,,,,"[{'screen_name': '007koteka', 'name': 'K 🌎 T E K 🅰 🇮🇩', 'id': '880019254027866113'}, {'screen_name': 'KakekHalal', 'name': 'Kakek Satire', 'id': '821859629034409985'}]",,,,
1443534198636122124,1443493316809666560,2021-09-30 11:12:27 UTC,2021-09-30,11:12:27,+0000,273835279,florafalensia,Flora Falensia,,"@tvOneNews Berarti ketua kpk kebih kuat dari presiden, ombusman dan Komnas Ham...hebatttt",in,[],[],[],0,0,0,[],[],https://twitter.com/florafalensia/status/1443534198636122124,False,,0,,,,,,,,"[{'screen_name': 'tvOneNews', 'name': 'tvOneNews', 'id': '55507370'}]",,,,
1443532828109508610,1443532828109508610,2021-09-30 11:07:00 UTC,2021-09-30,11:07:00,+0000,104714478,kpk_ri,KPK,,[SIARAN PERS] KPK melalui  https://t.co/DqYujlN7AA menggelar diskusi daring tentang Penguatan Ekosistem Digital di Sektor Kesehatan. 30 September 2021. (1/3),in,[],['http://JAGA.ID'],[],8,4,16,[],[],https://twitter.com/KPK_RI/status/1443532828109508610,False,,0,,,,,,,,[],,,,
1443519446740398080,1443519446740398080,2021-09-30 10:13:50 UTC,2021-09-30,10:13:50,+0000,2832712177,bayubajra29bayu,Bayu Bajra,,Semoga menjadi momentum penguatan kinerja KPK kedepannya 💪  https://t.co/gS9BfBftET,in,[],['https://m.caping.co.id/news/detailop/9065640?utm_content=1234515116&utm_campaign=0df058301646aacdfca070dd0f81bfb1&__barStyle__=1_1&actfrom=2&__fromId__=0&__source__=caping&__doc_id__=9065640&__pf__=detail&cid=0'],[],0,0,0,[],[],https://twitter.com/Bayubajra29Bayu/status/1443519446740398080,False,,0,,,,,,,,[],,,,
1443480829515079684,1443401920752717826,2021-09-30 07:40:22 UTC,2021-09-30,07:40:22,+0000,1146929982,mbahici,Mbah ici,,@febridiansyah semoga KPK menjadi lebih kuat dan lebih baik.,in,[],[],[],0,0,0,[],[],https://twitter.com/Mbahici/status/1443480829515079684,False,,0,,,,,,,,"[{'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}]",,,,
1443465028464623617,1443465028464623617,2021-09-30 06:37:35 UTC,2021-09-30,06:37:35,+0000,1374188063274848257,tapele_id,Tapele,,"Hari ini, 58 pegawai KPK resmi disingkirkan dari KPK. Ini duka rakyat Indonesia. Ini bukti nyata bahwa perlawanan balik oligarkhi korupsi nyata adanya.  Apapun, mari kita tetap kuat dan berjuang✊🏽  #tapele #jangpele #indonesiamemanggil58  https://t.co/a2jNP1kcUM",in,[],[],"['https://pbs.twimg.com/media/FAg3yj-VgAEWFHO.jpg', 'https://pbs.twimg.com/media/FAg3ykSUUAA-HZf.jpg']",0,0,0,"['tapele', 'jangpele', 'indonesiamemanggil58']",[],https://twitter.com/Tapele_ID/status/1443465028464623617,False,,1,https://pbs.twimg.com/media/FAg3yj-VgAEWFHO.jpg,,,,,,,[],,,,
1443462556950040582,1443462556950040582,2021-09-30 06:27:46 UTC,2021-09-30,06:27:46,+0000,1323876383924252673,dinacitra17,Dina Citra,,"Dukung KPK fokus berantas korupsi di Indonesia, dukungan rakyat adalah kekuatan dalam penguatan KPK~ #KPK #KPKHebat #JatengGayeng  https://t.co/lBxDUPu2Im",in,[],[],['https://pbs.twimg.com/media/FAg1iGAUYAU9eWW.jpg'],0,0,0,"['kpk', 'kpkhebat', 'jatenggayeng']",[],https://twitter.com/DinaCitra17/status/1443462556950040582,False,,1,https://pbs.twimg.com/media/FAg1iGAUYAU9eWW.jpg,,,,,,,[],,,,
1443462467984580611,1443462467984580611,2021-09-30 06:27:25 UTC,2021-09-30,06:27:25,+0000,1323876383924252673,dinacitra17,Dina Citra,,"Dukung KPK fokus berantas korupsi di Indonesia, dukungan rakyat adalah kekuatan dalam penguatan KPK. #KPK #KPKHebat #JatengGayeng  https://t.co/GnCbTvijMz",in,[],[],['https://pbs.twimg.com/media/FAg1dN1VgAETmb_.jpg'],0,0,0,"['kpk', 'kpkhebat', 'jatenggayeng']",[],https://twitter.com/DinaCitra17/status/1443462467984580611,False,,1,https://pbs.twimg.com/media/FAg1dN1VgAETmb_.jpg,,,,,,,[],,,,
1443462399898505219,1443462399898505219,2021-09-30 06:27:09 UTC,2021-09-30,06:27:09,+0000,1323876383924252673,dinacitra17,Dina Citra,,"Dukung KPK fokus berantas korupsi di Indonesia, dukungan rakyat adalah kekuatan dalam penguatan KPK, #KPK #KPKHebat #JatengGayeng  https://t.co/eX5YZ6O6Lh",in,[],[],['https://pbs.twimg.com/media/FAg1Y9WVkAM_SlJ.jpg'],0,0,0,"['kpk', 'kpkhebat', 'jatenggayeng']",[],https://twitter.com/DinaCitra17/status/1443462399898505219,False,,1,https://pbs.twimg.com/media/FAg1Y9WVkAM_SlJ.jpg,,,,,,,[],,,,
