id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1445242789306920973,1444890632015671297,2021-10-05 04:21:46 UTC,2021-10-05,04:21:46,+0000,1328198965817344001,dalammuka,Ewok,,@WinahyoKarya @Jojo8890475283 @Dennysiregar7 @KPK_RI Omong kosong,in,[],[],[],0,0,0,[],[],https://twitter.com/dalammuka/status/1445242789306920973,False,,0,,,,,,,,"[{'screen_name': 'WinahyoKarya', 'name': 'Winahyo Karya', 'id': '918123918459674625'}, {'screen_name': 'Jojo8890475283', 'name': 'Jojo86', 'id': '1012324503588782082'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445242753395290124,1445203534538887169,2021-10-05 04:21:38 UTC,2021-10-05,04:21:38,+0000,783579829413122048,alviz72,Alviz,,@BudiSetyarso Isu2 radikal di KPK selalu dimulai dari orang itu2 juga. Seperti mendapat tugas khusus.,in,[],[],[],0,0,0,[],[],https://twitter.com/alviz72/status/1445242753395290124,False,,0,,,,,,,,"[{'screen_name': 'BudiSetyarso', 'name': 'Budi Setyarso', 'id': '97591235'}]",,,,
1445242720797089792,1445198857847992322,2021-10-05 04:21:30 UTC,2021-10-05,04:21:30,+0000,93241349,tejaprigato,Selamet Poedjiono 黄治国,,@agul_raja @Dennysiregar7 @KPK_RI gak ada gorengan lagi yah.? PKI gosong. utang negara gosong. aseng asong cina gosong. yg lain napa. ciptakan isu dan gorengan baru lah.. hahahaha,in,[],[],[],0,0,0,[],[],https://twitter.com/tejaprigato/status/1445242720797089792,False,,0,,,,,,,,"[{'screen_name': 'agul_raja', 'name': 'Raja Agul Agul', 'id': '1443949658208751619'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445242608524091398,1445120502167752705,2021-10-05 04:21:03 UTC,2021-10-05,04:21:03,+0000,1218916766228844544,lee17mr,MrLee17,,@iamreal_kpk Which email do you find more secure?,en,[],[],[],0,0,0,[],[],https://twitter.com/Lee17Mr/status/1445242608524091398,False,,0,,,,,,,,"[{'screen_name': 'iamreal_kpk', 'name': 'Kwazi P Khomo', 'id': '1352353697699946500'}]",,,,
1445242562973876225,1445189686570274823,2021-10-05 04:20:52 UTC,2021-10-05,04:20:52,+0000,419571979,ryawiedy,Rya Wiedy,,"@AimanJudakusum1 @P_Eneste @okaclio @muispebrianto @jokowi @Leonita_Lestari @__AnakKolong @NasDem @wibiandrino @farhanpenyiar @taufikbasari Aku prnh bljr sdkt soal behavioral neuroscience, bang..Mmg ada teknik² manipulasi otak sampe jd keyakinan. Kinerja otak bs dijlskan scr ilmiah  Ini kaitannya sm reward &amp; punishment. Org ini berharap tdk terpantau KPK, sm si manipulator disuruh ritual²,&amp; dia yakin ritualnya berhsl",in,[],[],[],1,0,3,[],[],https://twitter.com/RyaWiedy/status/1445242562973876225,False,,0,,,,,,,,"[{'screen_name': 'AimanJudakusum1', 'name': 'Aiman_Judakusumah 🇮🇩', 'id': '1232069279773626369'}, {'screen_name': 'P_Eneste', 'name': 'Lane Jae', 'id': '1173546073224122368'}, {'screen_name': 'okaclio', 'name': 'DP Silalahi', 'id': '996705232485662721'}, {'screen_name': 'muispebrianto', 'name': 'muispebrianto', 'id': '1121449436'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'Leonita_Lestari', 'name': 'Nita ❘', 'id': '1202108075231989760'}, {'screen_name': '__AnakKolong', 'name': 'A K ™ |', 'id': '1159689173340585984'}, {'screen_name': 'NasDem', 'name': 'Partai NasDem', 'id': '109149190'}, {'screen_name': 'wibiandrino', 'name': 'Wibi Andrino SH, MH.', 'id': '66933319'}, {'screen_name': 'farhanpenyiar', 'name': 'farhan bobotohfm', 'id': '185702268'}, {'screen_name': 'taufikbasari', 'name': 'Taufik Basari', 'id': '101372511'}]",,,,
1445242401056911362,1445198857847992322,2021-10-05 04:20:14 UTC,2021-10-05,04:20:14,+0000,93241349,tejaprigato,Selamet Poedjiono 黄治国,,@Dennysiregar7 @KPK_RI KPK dilemahkan. hahahahhah mungkin 8 org itu yg tidak lolos TWK langsung kena om aziz. hiiiii,in,[],[],[],0,0,0,[],[],https://twitter.com/tejaprigato/status/1445242401056911362,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445242387677257730,1445241695721779201,2021-10-05 04:20:11 UTC,2021-10-05,04:20:11,+0000,1390732146512326657,plapong_pang,ปลาป๋องแป้ง 910%ft.อกหักจากดั๊คคาเฟ่,,@KPK_BK กุชิป #แก้มพอกอ,th,[],[],[],1,0,0,['แก้มพอกอ'],[],https://twitter.com/plapong_pang/status/1445242387677257730,False,,0,,,,,,,,"[{'screen_name': 'KPK_BK', 'name': '(◍•ᴗ•◍)❤ft.เดมขิต😭', 'id': '1337708979418329090'}]",,,,
1445242301245116418,1445084907634511875,2021-10-05 04:19:50 UTC,2021-10-05,04:19:50,+0000,1180443394012614656,genteng_ambruk,🌦️,,@gjynmmnggllagi @joandeline baru aja bahas kpk,in,[],[],[],1,0,0,[],[],https://twitter.com/genteng_ambruk/status/1445242301245116418,False,,0,,,,,,,,"[{'screen_name': 'gjynmmnggllagi', 'name': 'Aliansi Rakyat Bergerak', 'id': '1255128730025865218'}]",,,,
1445242275018129411,1444896905197080576,2021-10-05 04:19:44 UTC,2021-10-05,04:19:44,+0000,180112404,irhamnapermana,Budi Permana,,"@febridiansyah @Dennysiregar7 Para pembuat HOAX itu terlalu tinggi menganggap posisi NB, pdhl dia hanyalah seorg penyidik senior yg gak mungkin bergerak tanpa sprindik apalagi mecat orang. Kalo ada yg nanya mengapa Anies ga kunjung 11 dijadiin tersangka ya salahin Direktur Penyidikan KPK yg ga bikin sprintdik",in,[],[],[],0,0,0,[],[],https://twitter.com/irhamnapermana/status/1445242275018129411,False,,0,,,,,,,,"[{'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}]",,,,
1445242196253417474,1445241741863526402,2021-10-05 04:19:25 UTC,2021-10-05,04:19:25,+0000,1214561751489888259,capricorn8uzair,@Capricorn8uzair,,@Saeedkhan_kpk Walaykumasalam alhamdulillah bro done ✅,in,[],[],[],1,0,1,[],[],https://twitter.com/capricorn8uzair/status/1445242196253417474,False,,0,,,,,,,,"[{'screen_name': 'Saeedkhan_kpk', 'name': 'Rɘʜɱʌŋ 𝕾ʌɘɘɖ 💲', 'id': '1131695146788171777'}]",,,,
1445242159255330820,1445241695721779201,2021-10-05 04:19:16 UTC,2021-10-05,04:19:16,+0000,1337708979418329090,kpk_bk,(◍•ᴗ•◍)❤ft.เดมขิต😭,,@plapong_pang สมน้ำหน้า,th,[],[],[],1,0,0,[],[],https://twitter.com/KPK_BK/status/1445242159255330820,False,,0,,,,,,,,"[{'screen_name': 'plapong_pang', 'name': 'ปลาป๋องแป้ง 910%ft.อกหักจากดั๊คคาเฟ่', 'id': '1390732146512326657'}]",,,,
1445242158710095875,1445242158710095875,2021-10-05 04:19:16 UTC,2021-10-05,04:19:16,+0000,1421456116991500289,crypto_gpx,VO THANH NHAN,,"Hey, nice day! This a good project! Go to...o Moon :) @SkHabibulIsla10 @AmirYou03143892 @SabaMeh35224374 @cryptoexp74145E @kpk_pmln",en,"[{'screen_name': 'skhabibulisla10', 'name': 'sk habibul islam', 'id': '1215138769109544960'}, {'screen_name': 'amiryou03143892', 'name': 'amir younis', 'id': '1316073636965625858'}, {'screen_name': 'sabameh35224374', 'name': 'saba mehmood', 'id': '1428655944121163784'}, {'screen_name': 'cryptoexp74145e', 'name': 'hannah baker', 'id': '1231657462844944384'}, {'screen_name': 'kpk_pmln', 'name': 'umeez khan', 'id': '2193744753'}]",[],[],0,0,0,[],[],https://twitter.com/CRYPTO_GPX/status/1445242158710095875,False,https://twitter.com/farmcarbonmore/status/1445027817717043208,0,,,,,,,,[],,,,
1445242153936982016,1445198857847992322,2021-10-05 04:19:15 UTC,2021-10-05,04:19:15,+0000,1363799984315899905,khaidir_amk,Khaidir Amk,,@Diandra70930732 @de_broto @Dennysiregar7 @KPK_RI Gw gk hobby open BO.. Kalau loe memang suka yg open BO..,in,[],[],[],0,0,0,[],[],https://twitter.com/khaidir_amk/status/1445242153936982016,False,,0,,,,,,,,"[{'screen_name': 'Diandra70930732', 'name': 'deandra', 'id': '1377222035823206402'}, {'screen_name': 'de_broto', 'name': 'Sigit Susanto', 'id': '115619693'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445241912818999297,1445198857847992322,2021-10-05 04:18:17 UTC,2021-10-05,04:18:17,+0000,382696713,afrizamunaf,ЯIZΛ ᄃΉΛП,,@kelana_lan @agul_raja @Dennysiregar7 @KPK_RI Coba tanya komisioner KPU yg lg ngeringkuk di penjara itu...😅,in,[],[],[],0,0,0,[],[],https://twitter.com/AfrizaMunaf/status/1445241912818999297,False,,0,,,,,,,,"[{'screen_name': 'kelana_lan', 'name': 'Lan Kelana🇮🇩', 'id': '1237442146103259136'}, {'screen_name': 'agul_raja', 'name': 'Raja Agul Agul', 'id': '1443949658208751619'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445241769709371395,1445241769709371395,2021-10-05 04:17:43 UTC,2021-10-05,04:17:43,+0000,1325647182477733889,keroks_biang,BiangKeroks,,KPK semakin berintegritas dan memiliki wawasan yang baik  https://t.co/8f1prnjTaq,in,[],[],['https://pbs.twimg.com/media/FA6HmhJVUAMXViV.jpg'],0,0,0,[],[],https://twitter.com/keroks_biang/status/1445241769709371395,False,,1,https://pbs.twimg.com/media/FA6HmhJVUAMXViV.jpg,,,,,,,[],,,,
1445241767452766208,1444876989425274882,2021-10-05 04:17:43 UTC,2021-10-05,04:17:43,+0000,1282547139390783489,edhan_tenan,eDhan,,@SautSitinjak4 @teodomina @KaredokLeunca__ @KPK_RI @KejaksaanRI Setuju,in,[],[],[],0,0,0,[],[],https://twitter.com/eDhan_Tenan/status/1445241767452766208,False,,0,,,,,,,,"[{'screen_name': 'SautSitinjak4', 'name': 'Saut Sitinjak', 'id': '1323539443110666241'}, {'screen_name': 'teodomina', 'name': 'teodomina', 'id': '54246266'}, {'screen_name': 'KaredokLeunca__', 'name': 'JEPRET.!! KARET NA 2,SEUHAH..!!🔥🔥', 'id': '1271319727751610385'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'KejaksaanRI', 'name': 'Kejaksaan RI', 'id': '705276546735407104'}]",,,,
1445241748637241345,1445241748637241345,2021-10-05 04:17:38 UTC,2021-10-05,04:17:38,+0000,69183155,detikcom,detikcom,,Sejumlah mantan pegawai KPK yang dipecat telah melakukan pertemuan dengan Polri soal rencana perekrutan menjadi ASN Polri. Apa isi pertemuannya?  https://t.co/vaM9Oo3Mal,in,[],['https://news.detik.com/berita/d-5753374/eks-pegawai-kpk-ungkap-isi-pertemuan-dengan-polri-soal-perekrutan?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1633406918-1'],[],2,1,2,[],[],https://twitter.com/detikcom/status/1445241748637241345,False,,0,,,,,,,,[],,,,
1445241741863526402,1445241741863526402,2021-10-05 04:17:37 UTC,2021-10-05,04:17:37,+0000,1131695146788171777,saeedkhan_kpk,Rɘʜɱʌŋ 𝕾ʌɘɘɖ 💲,,آج نمازِ فجر کی سعادت کس کس کو نصیب ہوئی؟  Assalamoalikom  M0rning 🌸🥀,ur,[],[],[],2,1,17,[],[],https://twitter.com/Saeedkhan_kpk/status/1445241741863526402,False,,0,,,,,,,,[],,,,
1445241724893220864,1445198857847992322,2021-10-05 04:17:33 UTC,2021-10-05,04:17:33,+0000,1314881350969638912,paisaldarmawan,Paisal Darmawan,,@Dennysiregar7 @KPK_RI Beneran itu buta sebelah bang ga yakin gw  kurang ijo nya kalo lihat cuan,in,[],[],[],0,0,0,[],[],https://twitter.com/PaisalDarmawan/status/1445241724893220864,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445241691817095169,1445191592449507331,2021-10-05 04:17:25 UTC,2021-10-05,04:17:25,+0000,1193268764042813440,msmqueens,Noor-Ul-Ain,,@MWL_KPK ❤️,und,[],[],[],0,0,0,[],[],https://twitter.com/MsmQueens/status/1445241691817095169,False,,0,,,,,,,,"[{'screen_name': 'MWL_KPK', 'name': 'MWL-KPK', 'id': '1303569827165024256'}]",,,,
1445241584002342912,1445015401914507271,2021-10-05 04:16:59 UTC,2021-10-05,04:16:59,+0000,252468343,ediraja,DEMOberKaRAT Mr. No Thank You,,"@TomCruzz555 @KPK_RI Maaf pak Nopel, ada dan ga ada anda korupsi tetap masih ada. dan di waktu anda di KPK berapa yg anda tangkap dan berapa yang belum terungkap? ga ada yg bisa jawab, kecuali anda...",in,[],[],[],0,0,1,[],[],https://twitter.com/Ediraja/status/1445241584002342912,False,,0,,,,,,,,"[{'screen_name': 'TomCruzz555', 'name': 'TomCruzz🇲🇨⚽️🇲🇨', 'id': '1231219486117654529'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445241417769512966,1445241417769512966,2021-10-05 04:16:19 UTC,2021-10-05,04:16:19,+0000,1107271618110197761,georgevanmars,GVanMars🇮🇩,,"Delapan orang pegawai KPK tsb apakah termasuk di antara 75 orang yg tidak lulus TWK, yg 57 orang di antaranya baru dipecat? Episode berikutnya dari kasus Azis Syamsuddin ini akan semakin menarik dan mendebarkan untuk diikuti.   https://t.co/45JK7uYrMt",in,[],['https://nasional.kompas.com/read/2021/10/04/14533081/azis-syamsuddin-disebut-punya-8-orang-yang-bisa-diatur-di-internal-kpk'],[],0,0,0,[],[],https://twitter.com/GeorgeVanMars/status/1445241417769512966,False,,0,,,,,,,,[],,,,
1445241321950572547,1445241321950572547,2021-10-05 04:15:57 UTC,2021-10-05,04:15:57,+0000,66169750,andrewenas,"Andre Vincent Wenas,MM,MBA.",,"*Interpelasi, Siapa yg Takut? Dan Kenapa Takut?* @psi_id @PSI_Jakarta @PIP_KPK @aniesbaswedan @dprddkijakarta @PDI_Perjuangan @fpdip_jakarta @DKIJakarta @AntoniRaja @DPDRI @FraksiPAN @NasDem @DPR_RI @FPKSDPRRI @PDemokrat @PartaiGolkar @Gerindra @bpkri  https://t.co/rSN4hJ2j6X",in,"[{'screen_name': 'psi_id', 'name': 'dpp psi', 'id': '3102442327'}, {'screen_name': 'psi_jakarta', 'name': 'psi jakarta | #beranivaksinsehat', 'id': '4329003615'}, {'screen_name': 'pip_kpk', 'name': 'pelayanan informasi kpk ri - 198', 'id': '1169141586736943104'}, {'screen_name': 'aniesbaswedan', 'name': 'anies rasyid baswedan | sudah #vaksindulu', 'id': '110312278'}, {'screen_name': 'dprddkijakarta', 'name': 'dprd provinsi dki jakarta', 'id': '4677002173'}, {'screen_name': 'pdi_perjuangan', 'name': 'pdi perjuangan', 'id': '153407983'}, {'screen_name': 'fpdip_jakarta', 'name': 'fraksi pdi perjuangan dki jakarta', 'id': '1187650110718541824'}, {'screen_name': 'dkijakarta', 'name': 'pemprov dki jakarta #vaksindulu', 'id': '166014938'}, {'screen_name': 'antoniraja', 'name': 'raja j. antoni', 'id': '438832278'}, {'screen_name': 'dpdri', 'name': 'senator indonesia', 'id': '977870468'}, {'screen_name': 'fraksipan', 'name': 'fraksi pan', 'id': '268365647'}, {'screen_name': 'nasdem', 'name': 'partai nasdem', 'id': '109149190'}, {'screen_name': 'dpr_ri', 'name': 'dpr ri', 'id': '211415705'}, {'screen_name': 'fpksdprri', 'name': 'fraksi pks dpr ri', 'id': '91255162'}, {'screen_name': 'pdemokrat', 'name': 'partai demokrat', 'id': '248199104'}, {'screen_name': 'partaigolkar', 'name': 'partai golkar', 'id': '92033108'}, {'screen_name': 'gerindra', 'name': 'partai gerindra', 'id': '397673651'}, {'screen_name': 'bpkri', 'name': 'bpk ri', 'id': '142718499'}]",['https://youtu.be/H3xuMbbKLZI'],[],0,0,0,[],[],https://twitter.com/andrewenas/status/1445241321950572547,False,,0,,,,,,,,[],,,,
1445241304108077061,1445198857847992322,2021-10-05 04:15:52 UTC,2021-10-05,04:15:52,+0000,382696713,afrizamunaf,ЯIZΛ ᄃΉΛП,,@Dennysiregar7 @BudiyantoTrio @KPK_RI Jahat banget loe den.. Lagian omongan Maling kok dipercaya...,in,[],[],[],0,0,0,[],[],https://twitter.com/AfrizaMunaf/status/1445241304108077061,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'BudiyantoTrio', 'name': 'Trio Budiyanto', 'id': '1218938681286778880'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445241239629041665,1445241239629041665,2021-10-05 04:15:37 UTC,2021-10-05,04:15:37,+0000,22126902,republikaonline,Republika.co.id,,Pertemuan eks pegawai KPK dengan pejabat polri pada Senin (4/10) masih tahap awal.  https://t.co/XpEkpo6pzB,in,[],['https://www.republika.co.id/berita/r0hl5x487/eks-pegawai-kpk-bertemu%c2%a0pejabat-polri-ini-yang-dibahas'],[],0,0,2,[],[],https://twitter.com/republikaonline/status/1445241239629041665,False,,0,,,,,,,,[],,,,
1445241112638095367,1445241112638095367,2021-10-05 04:15:07 UTC,2021-10-05,04:15:07,+0000,207854679,borneonews,BORNEONEWS,,Kejagung Serahkan Penyidikan Dugaan Korupsi LNG Pertamina Kepada KPK    https://t.co/vpL1XfRJYp,in,[],['https://www.borneonews.co.id/berita/238171-kejagung-serahkan-penyidikan-dugaan-korupsi-lng-pertamina-kepada-kpk'],[],0,0,0,[],[],https://twitter.com/BORNEONEWS/status/1445241112638095367,False,,0,,,,,,,,[],,,,
1445241083420499969,1445241083420499969,2021-10-05 04:15:00 UTC,2021-10-05,04:15:00,+0000,46693036,inilahdotcom,inilahcom,,"Azis Syamsuddin Disebut Punya 8 Orang 'Dalam' Untuk Amankan Kasus, KPK Siap Dalami  #inilahcom #inilahdotcom  https://t.co/B6Scvnzsrj",in,[],['https://www.inilah.com/viral/2749/azis-syamsuddin-disebut-punya-8-orang-dalam-untuk-amankan-kasus-kpk-siap-dalami'],[],0,0,1,"['inilahcom', 'inilahdotcom']",[],https://twitter.com/inilahdotcom/status/1445241083420499969,False,,0,,,,,,,,[],,,,
1445240939954393089,1444895106394329096,2021-10-05 04:14:26 UTC,2021-10-05,04:14:26,+0000,180112404,irhamnapermana,Budi Permana,,@Syarman59 @Dennysiregar7 @febridiansyah Jaksa KPK itu sudah ASN jd gak mungkin termasuk 57 pegawai non ASN yg dipecat KPK dgn dalih gaj lulus TWK,in,[],[],[],0,0,0,[],[],https://twitter.com/irhamnapermana/status/1445240939954393089,False,,0,,,,,,,,"[{'screen_name': 'Syarman59', 'name': 'Syarman Lawyer', 'id': '798901988909907968'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}]",,,,
1445240887580127236,1445239039192297481,2021-10-05 04:14:13 UTC,2021-10-05,04:14:13,+0000,1034345893837688832,prasety72595950,Prasetyo,,@JohnS68348814 @KPK_RI Rasanya baru x ini ya komisioner KPK separah itu....pansel nya perlu dipertanyakan jg itu...,in,[],[],[],0,0,0,[],[],https://twitter.com/Prasety72595950/status/1445240887580127236,False,,0,,,,,,,,"[{'screen_name': 'JohnS68348814', 'name': 'John S', 'id': '1121639756817821704'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445240823918989320,1445177392872366080,2021-10-05 04:13:58 UTC,2021-10-05,04:13:58,+0000,1232069279773626369,aimanjudakusum1,Aiman_Judakusumah 🇮🇩,,@RyaWiedy Jd inget @nazaqistsha dkk yg keukeuh kepingin stay di @KPK_RI  https://t.co/NAOJ35MWTA,in,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FA6G2kBVQAAkjPB.jpg'],0,0,0,[],[],https://twitter.com/AimanJudakusum1/status/1445240823918989320,False,,1,https://pbs.twimg.com/tweet_video_thumb/FA6G2kBVQAAkjPB.jpg,,,,,,,"[{'screen_name': 'RyaWiedy', 'name': 'Rya Wiedy', 'id': '419571979'}]",,,,
1445240787168419843,1444508119325839364,2021-10-05 04:13:49 UTC,2021-10-05,04:13:49,+0000,3437604733,widarto72094379,widarto,,@tatakhoiriyah Pemecatan 53 pegawai KPK yang tidak lulus TWK menurut hukum sdh sah tidak bisa diganggu gugat lagi dan perlu di bahas lagi krn bisa menghabiskan energi dan waktu Msh banyak lebih penting lainnya  https://t.co/LDIC05otHZ,in,[],[],[],0,0,0,[],[],https://twitter.com/widarto72094379/status/1445240787168419843,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1445240380316794886/pu/img/LA6uYO0CqVyrk7qN.jpg,,,,,,,"[{'screen_name': 'tatakhoiriyah', 'name': 'tata khoiriyah', 'id': '219932683'}]",,,,
1445240752267747335,1445240752267747335,2021-10-05 04:13:41 UTC,2021-10-05,04:13:41,+0000,1180864230913794048,idmatakita,matakita.id,,"Diundang Polri, 9 Mantan Pegawai KPK Apresiasi Niat Kapolri  https://t.co/vRyzOVWzYB",in,[],['https://www.matakita.id/diundang-polri-9-mantan-pegawai-kpk-apresiasi-niat-kapolri/'],[],0,0,0,[],[],https://twitter.com/IdMatakita/status/1445240752267747335,False,,0,,,,,,,,[],,,,
1445240748354387968,1445015401914507271,2021-10-05 04:13:40 UTC,2021-10-05,04:13:40,+0000,897152362200023042,unitedhillsong6,Tirta,,@TomCruzz555 @KPK_RI DAJJAL,es,[],[],[],0,0,1,[],[],https://twitter.com/unitedhillsong6/status/1445240748354387968,False,,0,,,,,,,,"[{'screen_name': 'TomCruzz555', 'name': 'TomCruzz🇲🇨⚽️🇲🇨', 'id': '1231219486117654529'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445240694012989451,1445240694012989451,2021-10-05 04:13:27 UTC,2021-10-05,04:13:27,+0000,2655442453,nusabalicom,NusaBali.com,,KPK Minta Komitmen Kepala Daerah Berantas Korupsi  https://t.co/acTrCtrLWE #KPK #berita #nusabali #Tipikor #Korupsi #PemprovBali,in,[],['https://bit.ly/3AaUYWB'],[],0,0,0,"['kpk', 'berita', 'nusabali', 'tipikor', 'korupsi', 'pemprovbali']",[],https://twitter.com/nusabalicom/status/1445240694012989451,False,,0,,,,,,,,[],,,,
1445240653026369541,1445199255652667399,2021-10-05 04:13:17 UTC,2021-10-05,04:13:17,+0000,1131695146788171777,saeedkhan_kpk,Rɘʜɱʌŋ 𝕾ʌɘɘɖ 💲,,@Mrs_Rajjput وعلیکم السلام صبح بخیر,fa,[],[],[],0,0,0,[],[],https://twitter.com/Saeedkhan_kpk/status/1445240653026369541,False,,0,,,,,,,,"[{'screen_name': 'Mrs_Rajjput', 'name': '💓 راجــــــــــــپوت زادی💓', 'id': '1250474513646653440'}]",,,,
1445240609870991364,1445240609870991364,2021-10-05 04:13:07 UTC,2021-10-05,04:13:07,+0000,150530605,adhie_tholha,Alpha Delta India Eco,,"Gua penasaran ame KPK yg difitnah ama bajer, kenapa ga dibawa keranah hukum aja ya, dah jelas bangetkan tdhannya, mereka2 ini kan pd ahli hukum, tau pasal2 mana yg bs jerat meski ga pake UUITE.",in,[],[],[],0,0,0,[],[],https://twitter.com/adhie_tholha/status/1445240609870991364,False,,0,,,,,,,,[],,,,
1445240540577030146,1445116888577626116,2021-10-05 04:12:50 UTC,2021-10-05,04:12:50,+0000,719071687426371584,sadiqshahkpk,SadiqShah kpk,,@City_Chief Never seen him celebrate like that used to be calm and cold look what the game has done to him,en,[],[],[],0,0,0,[],[],https://twitter.com/sadiqshahkpk/status/1445240540577030146,False,,0,,,,,,,,"[{'screen_name': 'City_Chief', 'name': 'City Chief', 'id': '3254604866'}]",,,,
1445240508851179525,1445210751371657217,2021-10-05 04:12:43 UTC,2021-10-05,04:12:43,+0000,1186537548404781058,devy215,@Devy215manalu #🇮🇩🇮🇩🇮🇩#,,"@MrsRachelIn @KPK_RI Nahhhh langsung sebut namanya,biar enak mecatnya...yg begitu gak layak dikasih ruang dilembaga negara,",in,[],[],[],0,0,1,[],[],https://twitter.com/devy215/status/1445240508851179525,False,,0,,,,,,,,"[{'screen_name': 'MrsRachelIn', 'name': 'indri Yahya⚘🇮🇩🕊', 'id': '1379431842'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445240489930735618,1445200942048038913,2021-10-05 04:12:38 UTC,2021-10-05,04:12:38,+0000,818554700358291457,xiii_kamp,Mang_Kuto,,@syahrial_nst @DonAdam68 @Yusrilihza_Mhd @PDemokrat @KPK_RI Ngeri Qw Suatu saat Yusril memperkarakan jatah belanja harian anak qw,in,[],[],[],0,0,0,[],[],https://twitter.com/XIII_kamp/status/1445240489930735618,False,,0,,,,,,,,"[{'screen_name': 'syahrial_nst', 'name': 'syahrial nasution', 'id': '181556049'}, {'screen_name': 'DonAdam68', 'name': 'M. Adamsyah WH', 'id': '1312514755'}, {'screen_name': 'Yusrilihza_Mhd', 'name': 'Yusril Ihza Mahendra', 'id': '434724503'}, {'screen_name': 'PDemokrat', 'name': 'Partai Demokrat', 'id': '248199104'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445240472385904640,1445240472385904640,2021-10-05 04:12:34 UTC,2021-10-05,04:12:34,+0000,1400635441242513408,kpklenihpdur4al,渡邉 文敏,,次男の為に旬の信州の味覚を準備、クーラーボックス目一杯に詰め込み 更に諏訪大社下社隣の新鶴塩羊羹、馴染みの焼鳥、富士見のスイーツなど次々と好物を買い足し 行商のおばちゃん並みに買い、一日見納めとなる山⛰（初秋の八ヶ岳連峰）を拝んで🙏これから半年ぶりの上京です🚙 ナベッチ #ライブラン  https://t.co/nySzPKsA1e,ja,[],[],"['https://pbs.twimg.com/media/FA6GhLhVcAEWaEx.jpg', 'https://pbs.twimg.com/media/FA6GhLoVgAo18w8.jpg']",0,0,3,['ライブラン'],[],https://twitter.com/kpkLenihpdur4AL/status/1445240472385904640,False,,1,https://pbs.twimg.com/media/FA6GhLhVcAEWaEx.jpg,,,,,,,[],,,,
1445240423824257024,1445235824031850498,2021-10-05 04:12:22 UTC,2021-10-05,04:12:22,+0000,511349192,gz2050,Ghafar Khattak,,@LePathaan Same here kpk Nowshera,in,[],[],[],0,0,0,[],[],https://twitter.com/GZ2050/status/1445240423824257024,False,,0,,,,,,,,"[{'screen_name': 'LePathaan', 'name': 'saeed', 'id': '1547330844'}]",,,,
