id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1443760980383526949,1443760980383526949,2021-10-01 02:13:36 UTC,2021-10-01,02:13:36,0,1372798931671818244,lkbhfhuii,LKBH FH UII,,"Pemberantasan korupsi berada di titik nadirnya, terlebih pasca 58 pegawai terbaik KPK disingkirkan dengan sewenang-wenang menggunakan dalih Tes Wawasan Kebangsaan.  https://t.co/hSb7n7jQea",in,[],[],['https://pbs.twimg.com/media/FAlE9HaUcCIcGjx.jpg'],1,3,5,[],[],https://twitter.com/LkbhFhuii/status/1443760980383526949,False,,1,https://pbs.twimg.com/media/FAlE9HaUcCIcGjx.jpg,,,,,,,[],,,,
1443757180855799810,1443756101522976782,2021-10-01 01:58:30 UTC,2021-10-01,01:58:30,0,3260862997,insafagung,khasbiali,,@SINDOnews Mestinya kalo nggak lulus tes wawasan kebangsaan yg nggak bisa jadi asn di polri karena hasil twk kan buruk....aneh bener nih cerita,in,[],[],[],0,0,0,[],[],https://twitter.com/insafagung/status/1443757180855799810,False,,0,,,,,,,,"[{'screen_name': 'SINDOnews', 'name': 'SINDOnews', 'id': '231355136'}]",,,,
1443749206716346378,1443478658165792770,2021-10-01 01:26:49 UTC,2021-10-01,01:26:49,0,4672081519,singandpaint,𝓐𝓭𝓻𝓲𝓪𝓷 𝓜𝓲𝓴𝓪𝓮𝓵 🎶 🇮🇩,,"@MaryanaNunung Nggak lulus tes wawasan kebangsaan, Nggak ada urat malu",in,[],[],[],0,0,1,[],[],https://twitter.com/singandpaint/status/1443749206716346378,False,,0,,,,,,,,"[{'screen_name': 'MaryanaNunung', 'name': 'Nunung Maryana', 'id': '840927057974460416'}]",,,,
1443967793028681731,1443967793028681731,2021-10-01 15:55:24 UTC,2021-10-01,15:55:24,0,2985307064,ayobandungcom,Ayo Bandung,,"Tokoh Muhammadiyah, Ahmad Syafii Maarif atau akrab dipanggil Buya Syafii menilai tawaran pegawai Komisi Pemberantasan Korupsi (KPK) masuk ke Polri adalah upaya pelemahan institusi KPK itu sendiri.   https://t.co/CTP9L2sS8F",in,[],['https://yogya.ayoindonesia.com/umum/pr-391302882/buya-syafii-nilai-tawaran-pegawai-kpk-nonaktif-ke-polri-upaya-pelemahan-institusi'],[],0,0,0,[],[],https://twitter.com/ayobandungcom/status/1443967793028681731,False,,0,,,,,,,,[],,,,
1443886849747947520,1443886849747947520,2021-10-01 10:33:45 UTC,2021-10-01,10:33:45,0,248560411,kudanilfajar,Kudanil Ceria,,"KPK sudah lemah kok, ngapain coba takut",in,[],[],[],1,0,0,[],[],https://twitter.com/kudanilfajar/status/1443886849747947520,False,https://twitter.com/AREAJULID/status/1443863672237944834,0,,,,,,,,[],,,,
1443947370937417737,1443831899756007428,2021-10-01 14:34:15 UTC,2021-10-01,14:34:15,0,157658905,tony_harto,Golputers,,"@PartaiSocmed Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],0,0,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1443947370937417737,False,,0,,,,,,,,"[{'screen_name': 'PartaiSocmed', 'name': '#99', 'id': '869327120'}]",,,,
1444087520027824128,1443747575849390082,2021-10-01 23:51:09 UTC,2021-10-01,23:51:09,0,1329333820609372161,elensanjoyo84,♥️ellen sanjoyo🇮🇩,,@nazaqistsha Bukannya kmrn ga terima yakk?sampe bikin kpk darurat segala...provokatorin mahasewa pulak buat demo.kok bisa2nya bikin statement ky gt....Insyaalah KPK akan semakin kuat tanpa pak novel&amp;tdk pandang saudara/teman.Bravo KPK yg baru...tegakkan keadilan tanpa pandang bulu.,in,[],[],[],0,1,9,[],[],https://twitter.com/elensanjoyo84/status/1444087520027824128,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1443947867375169538,1443747575849390082,2021-10-01 14:36:13 UTC,2021-10-01,14:36:13,0,1139388797286699015,ceritanyapanja1,Ceritanya_panjang,,@goodboyraff @RangKayoItam @AbdinurAbdullah @DiarIriady @nazaqistsha @alham1970 Ketahuan kn lu fanatik Ama yg gk lolos.bilangx fanatik Ama pemberantasan nya. Emmagx yg gk lolos aja punya  https://t.co/j37XTVtYWO aja percaya KPK lemah.padhal itu cuma pikiran lu Ama yg gk lolos.😄😄😄ternyata dan termyata belain yg gk lolos.😎😎😎,in,[],['http://integritas.Lu'],[],1,0,0,[],[],https://twitter.com/Ceritanyapanja1/status/1443947867375169538,False,,0,,,,,,,,"[{'screen_name': 'goodboyraff', 'name': 'Iky', 'id': '1289501092540104704'}, {'screen_name': 'RangKayoItam', 'name': 'ajo sidi', 'id': '175330716'}, {'screen_name': 'AbdinurAbdullah', 'name': 'LM10', 'id': '1303304059332378624'}, {'screen_name': 'DiarIriady', 'name': 'Diar Iriady', 'id': '1402304318229803009'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'alham1970', 'name': 'ᴺᵒⁿ⁻ᴮˡᵒᵏ', 'id': '95561862'}]",,,,
1444020651354771458,1443929493161213957,2021-10-01 19:25:26 UTC,2021-10-01,19:25:26,0,991129903822127105,fireworkid,ELsapek,,@pengarang_sajak Ternyata pula pembersihan taliban di KPK masih kalah kuat dengan DPRD. Miris.,in,[],[],[],0,1,3,[],[],https://twitter.com/fireworkID/status/1444020651354771458,False,,0,,,,,,,,"[{'screen_name': 'pengarang_sajak', 'name': 'Pengarang Puisi™', 'id': '379288910'}]",,,,
1443973974958829570,1443957816411111425,2021-10-01 16:19:58 UTC,2021-10-01,16:19:58,0,587567901,rudisoekoco,Lu Lagi Lu Lagi,,@Markonah_003 Kalo tiba² ditangkap KPK bisa jadi menteri yg lebih kuat,in,[],[],[],0,0,0,[],[],https://twitter.com/RudiSoekoco/status/1443973974958829570,False,,0,,,,,,,,"[{'screen_name': 'Markonah_003', 'name': 'KM3', 'id': '1270980383761330176'}]",,,,
1444087908533620740,1443959671048396810,2021-10-01 23:52:41 UTC,2021-10-01,23:52:41,0,91871874,lelerheiz,Le,,"@KompasTV Ga mungkin, ini pasti cuma kerjaan orang2 yg ga suka kerjaan polisi, lalu bikin2 cerita.. polisi apalagi di NKRI mana mungkin begini.. semuanya berdedikasi tinggi dan pasti lolos tes wawasan kebangsaan..",in,[],[],[],0,1,0,[],[],https://twitter.com/LeleRheiz/status/1444087908533620740,False,,0,,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1444083410171953153,1444083410171953153,2021-10-01 23:34:49 UTC,2021-10-01,23:34:49,0,1330144760636596228,salamdaivaj,Salam1,,Polemik Tes Wawasan Kebangsaan (TWK) yang berujung pemecatan 57 pegawai Komisi Pemberantasan Korupsi (KPK) dinilai sebagai sebuah kekacauan dalam hal kepemimpinan.  #HukumMatiKoruptor #HukumMatiKoruptor  *Salam2DJ*,in,[],[],[],1,0,0,"['hukummatikoruptor', 'hukummatikoruptor']",[],https://twitter.com/SalamDaivaJ/status/1444083410171953153,False,,0,,,,,,,,[],,,,
1444052007975747584,1443971536101130249,2021-10-01 21:30:02 UTC,2021-10-01,21:30:02,0,807732582951448576,imam724330991,@Imam72433099,,@Dennysiregar7 Akan jadi catatan sejarah ada sekelompok orang yg tak lulus tes wawasan kebangsaan protes sana-sini agar minta diluluskan atau tesnya dibatalkan. Haaa... Haaa.. Haaa...,in,[],[],[],0,0,1,[],[],https://twitter.com/Imam724330991/status/1444052007975747584,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}]",,,,
1444043931621019648,1443938735289036806,2021-10-01 20:57:56 UTC,2021-10-01,20:57:56,0,1250843094800494593,poegoeh26715516,Poegoeh,,"@musniumar ""Hanya"" karena tidak lulus TWK? Kenapa wawasan kebangsaan bisa menjadi ""hanya"" ?",in,[],[],[],0,0,0,[],[],https://twitter.com/Poegoeh26715516/status/1444043931621019648,False,,0,,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
1444014849965510656,1444014849965510656,2021-10-01 19:02:23 UTC,2021-10-01,19:02:23,0,1311005713372573701,pengawal_jokowi,Pᴇɴɢᴀᴡᴀʟ Jᴏᴋᴏᴡɪ,,"Pengamat politik dari Universitas Andalas, Asrinaldi mengatakan Kapolri menarik pegawai KPK yg tidak lulus tes wawasan kebangsaan (TWK) menjadi aparatur sipil negara (ASN) Polri.  Terima kasih Pak @jokowi #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/4P1FtjK9Nv",in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://www.antaranews.com/berita/2424349/pengamat-menarik-pegawai-kpk-jadi-asn-polri-merupakan-langkah-bijak'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pengawal_Jokowi/status/1444014849965510656,False,,0,,,,,,,,[],,,,
1444009278776360962,1444009278776360962,2021-10-01 18:40:15 UTC,2021-10-01,18:40:15,0,945175239691968512,pejuang_jokowi,ᴾᴱᴶᵁᴬᴺᴳ ᴶᴼᴷᴼᵂᴵ,,Anggota Komisi III DPR RI Arsul Sani mengapresiasi sikap Kapolri Jenderal Pol Listyo Sigit Prabowo yg niat menarik pegawai KPK yg tidak lolos Tes Wawasan Kebangsaan (TWK) mjd ASN Polri.  Terima kasih Pak @jokowi #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/LKCpiK5edq,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://m.antaranews.com/berita/2423337/anggota-dpr-apresiasi-sikap-kapolri-terkait-tes-twk-pegawai-kpk'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pejuang_Jokowi/status/1444009278776360962,False,,0,,,,,,,,[],,,,
1444008671919239172,1444008671919239172,2021-10-01 18:37:50 UTC,2021-10-01,18:37:50,0,1311005713372573701,pengawal_jokowi,Pᴇɴɢᴀᴡᴀʟ Jᴏᴋᴏᴡɪ,,Anggota Komisi III DPR RI Arsul Sani mengapresiasi sikap Kapolri Jenderal Pol Listyo Sigit Prabowo yg niat menarik pegawai KPK yg tidak lolos Tes Wawasan Kebangsaan (TWK) mjd ASN Polri.  Terima kasih Pak @jokowi #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/Z3CyJ3STfu,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://m.antaranews.com/berita/2423337/anggota-dpr-apresiasi-sikap-kapolri-terkait-tes-twk-pegawai-kpk'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pengawal_Jokowi/status/1444008671919239172,False,,0,,,,,,,,[],,,,
1444007210653077505,1444007210653077505,2021-10-01 18:32:02 UTC,2021-10-01,18:32:02,0,945175239691968512,pejuang_jokowi,ᴾᴱᴶᵁᴬᴺᴳ ᴶᴼᴷᴼᵂᴵ,,Penggerak Milenial Indonesia (PMI) mengapresiasi upaya Presiden @jokowi dan Kapolri utk merekrut pegawai KPK yg tidak lulus Tes Wawasan Kebangsaan (TWK) KPK utk masuk menjadi ASN di Polri.  #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/5Nbv32vReb,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://mediaindonesia.com/politik-dan-hukum/436262/kelompok-milenial-apresiasi-solusi-presiden-dan-kapolri-soal-kisruh-twk-di-kpk'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pejuang_Jokowi/status/1444007210653077505,False,,0,,,,,,,,[],,,,
1444007155594510338,1444007155594510338,2021-10-01 18:31:48 UTC,2021-10-01,18:31:48,0,1311005713372573701,pengawal_jokowi,Pᴇɴɢᴀᴡᴀʟ Jᴏᴋᴏᴡɪ,,Penggerak Milenial Indonesia (PMI) mengapresiasi upaya Presiden @jokowi dan Kapolri utk merekrut pegawai KPK yg tidak lulus Tes Wawasan Kebangsaan (TWK) KPK utk masuk menjadi ASN di Polri.  #Jokowi  #IndonesiaTangguh #IndonesiaTumbuh   https://t.co/6if0E6WkpX,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",['https://mediaindonesia.com/politik-dan-hukum/436262/kelompok-milenial-apresiasi-solusi-presiden-dan-kapolri-soal-kisruh-twk-di-kpk'],[],0,0,0,"['jokowi', 'indonesiatangguh', 'indonesiatumbuh']",[],https://twitter.com/Pengawal_Jokowi/status/1444007155594510338,False,,0,,,,,,,,[],,,,
1443995967842226176,1443786987580755969,2021-10-01 17:47:21 UTC,2021-10-01,17:47:21,0,182154632,alexander_sakti,🤫Alex D Whisperer🤫,,@niwseir @KPK_RI Lah?  Lha kan emang buktinya anda tidak lulus Tes Wawasan Kebangsaan?  Berarti Wawasan Kebangsaan anda dianggap kurang bagus bukan?  Ada yang salah dengan itu?  🤔🤔🤔,in,[],[],[],5,0,0,[],[],https://twitter.com/alexander_sakti/status/1443995967842226176,False,,0,,,,,,,,"[{'screen_name': 'niwseir', 'name': 'iwin', 'id': '104411351'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443960269135179777,1443948319886036994,2021-10-01 15:25:30 UTC,2021-10-01,15:25:30,0,1061188894606090242,bams_1eng,®Bams_Soemantri 🇮🇩,,"@__RismaWidiono_ Kurangnya pengetahuan tentang wawasan  kebangsaan hingga tidak lulus tes, inikah yg dinamakan zalim? Gobloook aja yg ada Mus !!",in,[],[],[],0,1,4,[],[],https://twitter.com/Bams_1eng/status/1443960269135179777,False,,0,,,,,,,,"[{'screen_name': '__RismaWidiono_', 'name': 'Risma Widiono', 'id': '940486643546386432'}]",,,,
1443954452931624961,1443808275691188242,2021-10-01 15:02:23 UTC,2021-10-01,15:02:23,0,282249006,aldogooner,Reynaldö Sitörus ツ,,"@detikcom TWK - Test Wawasan Kebangsaan tidak lolos, dianggap dosa? Haduh pak dirman, please deh..",in,[],[],[],0,0,0,[],[],https://twitter.com/AldoGooner/status/1443954452931624961,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1443951430746869764,1443950393541550082,2021-10-01 14:50:23 UTC,2021-10-01,14:50:23,0,1419985148850802689,muslim_antipki2,MUSLIM ANTI PKI PERJUANGAN,,@wahyoe_affandy @KPK_RI Sampaikan ke REZIM JOKOWI...  Kalo Mau Buat SOAL TES WAWASAN KEBANGSAAN Ambil Dari Buku IBHRS ini...  #DPRDiamKasusKM50  #DPRDiamKasusKM50  https://t.co/rDbIL202n7,in,[],[],['https://pbs.twimg.com/media/FAnyK6LVgAYQFbI.jpg'],0,3,10,"['dprdiamkasuskm50', 'dprdiamkasuskm50']",[],https://twitter.com/Muslim_AntiPKI2/status/1443951430746869764,False,,1,https://pbs.twimg.com/media/FAnyK6LVgAYQFbI.jpg,,,,,,,"[{'screen_name': 'wahyoe_affandy', 'name': 'صيحة الحق', 'id': '59822361'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443728771702419456,1443618010225262592,2021-10-01 00:05:37 UTC,2021-10-01,00:05:37,0,1138007582876901376,caesardcandra,Caesar DCandra,,@Syarman59 @OposisiCerdas @MedanTownChinas @AbrahamSamadd @Busyro_Muqoddas pahamkah anda status KPK skrg stlh revisi UU KPK? Presiden adlh pembina utama ASN.,in,[],[],[],1,0,0,[],[],https://twitter.com/CaesarDcandra/status/1443728771702419456,False,,0,,,,,,,,"[{'screen_name': 'Syarman59', 'name': 'Syarman Lawyer', 'id': '798901988909907968'}, {'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}, {'screen_name': 'MedanTownChinas', 'name': '_MtC_', 'id': '853884889'}, {'screen_name': 'AbrahamSamadd', 'name': 'Abraham Samad', 'id': '429785246'}, {'screen_name': 'Busyro_Muqoddas', 'name': 'Busyro_Muqoddas', 'id': '1136491028'}]",,,,
1443749165964488710,1443749165964488710,2021-10-01 01:26:39 UTC,2021-10-01,01:26:39,0,49383672,billykhaerudin,BiLLY KHAERUDIN,,"Soal ribut-ribut KPK ini gak ada suara kritis dari DPR yg so called wakil rakyat hasil pemilu. Ya karena mereka semua aktor utama revisi UU KPK bersama pemerintah. Jadi, nikmatin saja keadaan ini sampai pemilu atau mekanisme demokrasi lainnya bisa kembali mengubah keadaan",in,[],[],[],17,125,440,[],[],https://twitter.com/BiLLYKHAERUDIN/status/1443749165964488710,False,,0,,,,,,,,[],,,,
1443778087670353927,1443778087670353927,2021-10-01 03:21:34 UTC,2021-10-01,03:21:34,0,2599056516,lbhsemarang,YLBHI-LBH Semarang,,"Indonesia Dalam Dalam Cengkraman OLIGARKI !  Undang-Undang Cipta Kerja, Revisi Undang-Undang Minerba, Revisi Undang-Undang KPK serta beberapa RUU/UU kontroversial lainya sejak tahun 2019 banyak ditentang oleh Rakyat, pasalnya produk hukum tersebut tidak berpihak kepada rakyat,  https://t.co/D1xExPLlJ5",in,[],[],"['https://pbs.twimg.com/media/FAlUgn8VkAogd9J.jpg', 'https://pbs.twimg.com/media/FAlUCOgVEAMywh6.jpg', 'https://pbs.twimg.com/media/FAlUgoXVcAYyh6G.jpg', 'https://pbs.twimg.com/media/FAlUCOeVIAI7nqL.jpg']",20,225,827,[],[],https://twitter.com/lbhsemarang/status/1443778087670353927,False,,1,https://pbs.twimg.com/media/FAlUgn8VkAogd9J.jpg,,,,,,,[],,,,
1443779658772668418,1443778087670353927,2021-10-01 03:27:49 UTC,2021-10-01,03:27:49,0,2599056516,lbhsemarang,YLBHI-LBH Semarang,,Revisi UU KPK yang telah disahkan menjadi senjata untuk menyingkirkan pegawai KPK yang mempunyai Komitmen dalam pemberantasan korupsi.,in,[],[],[],1,5,10,[],[],https://twitter.com/lbhsemarang/status/1443779658772668418,False,,0,,,,,,,,[],,,,
1443997883540205569,1443786987580755969,2021-10-01 17:54:58 UTC,2021-10-01,17:54:58,0,104411351,niwseir,iwin,,@lalalalanang @KPK_RI TWK datang sepaket dengan revisi UU KPK 2019 lalu.  https://t.co/9khxKn7osK,in,[],['https://tirto.id/akal-akalan-firli-pakai-cap-taliban-twk-untuk-pecat-pegawai-kpk-ggA4'],[],0,0,0,[],[],https://twitter.com/niwseir/status/1443997883540205569,False,,0,,,,,,,,"[{'screen_name': 'lalalalanang', 'name': 'Remukan Oreo Supreme', 'id': '1437458665691176961'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1444080588919431170,1443850990281576451,2021-10-01 23:23:36 UTC,2021-10-01,23:23:36,0,2427977096,indonesiafaried,Frd,,"@PutraWadapi rencana nya begitu... revisi UU KPK... angkat komisioner Koplak, pecat pegawai berIntegritas... selesai",in,[],[],[],0,0,0,[],[],https://twitter.com/IndonesiaFaried/status/1444080588919431170,False,,0,,,,,,,,"[{'screen_name': 'PutraWadapi', 'name': 'Christ Wamea', 'id': '1335782127791554563'}]",,,,
1443957353028542464,1443957353028542464,2021-10-01 15:13:55 UTC,2021-10-01,15:13:55,0,1248726242,masaryaduta,Bukan Arчα Duta™ #أكون مرديكا,,"Sejak awal pemecatan 57 pegawai KPK, Yuris Rezha Kurniawan menyebut ada dua persoalan, pertama rekam jejak proses pemilihan pimpinan KPK cenderung bermasalah. Kedua, revisi UU KPK telah mendegradasi independensi KPK sebagai lembaga pemberantasan korupsi.  https://t.co/TFIooRgi0b",in,[],['https://nasional.tempo.co/read/1512709/pukat-ugm-sulit-membayangkan-kpk-bisa-segarang-dulu'],[],0,0,7,[],[],https://twitter.com/masaryaduta/status/1443957353028542464,False,,0,,,,,,,,[],,,,
1443945316844068867,1443618010225262592,2021-10-01 14:26:05 UTC,2021-10-01,14:26:05,0,1232069279773626369,aimanjudakusum1,Aiman_Judakusumah 🇮🇩,,@BeBuzzerNKRI @Syarman59 @OposisiCerdas @MedanTownChinas @AbrahamSamadd @Busyro_Muqoddas Saut itu yg kmrn sempat mundur tp kmdn batal saat ramai revisi UU KPK. Drama banget kelakuannya.  @sautsitumorangs  https://t.co/S2i5laBm7G,in,"[{'screen_name': 'sautsitumorangs', 'name': 'saut situmorang ss', 'id': '812058350049312768'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FAnsmW0VUAQUaF9.jpg'],2,1,1,[],[],https://twitter.com/AimanJudakusum1/status/1443945316844068867,False,,1,https://pbs.twimg.com/tweet_video_thumb/FAnsmW0VUAQUaF9.jpg,,,,,,,"[{'screen_name': 'BeBuzzerNKRI', 'name': ""Always #TEGAR / I'm Buzzer NKRI 🇮🇩🇮🇩"", 'id': '998800626816499712'}, {'screen_name': 'Syarman59', 'name': 'Syarman Lawyer', 'id': '798901988909907968'}, {'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}, {'screen_name': 'MedanTownChinas', 'name': '_MtC_', 'id': '853884889'}, {'screen_name': 'AbrahamSamadd', 'name': 'Abraham Samad', 'id': '429785246'}, {'screen_name': 'Busyro_Muqoddas', 'name': 'Busyro_Muqoddas', 'id': '1136491028'}]",,,,
1443945267573624837,1443573864290680838,2021-10-01 14:25:53 UTC,2021-10-01,14:25:53,0,1232069279773626369,aimanjudakusum1,Aiman_Judakusumah 🇮🇩,,"@KaredokLeunca__ @KPK_RI Kmrn ada mantan2 Komisioner KPK yg datang &amp; ikutan perpisahan NB dkk. Hayang seuri nyimak sang mantan yg sok2an mundur gegara Revisi UU KPK, ternyata kmdn gak jadi. 😁  Aya tuit sae mak....👍  https://t.co/7NjDzMGG2F",in,[],['https://twitter.com/SantorinisSun/status/1443582763483877391?s=19'],[],2,0,2,[],[],https://twitter.com/AimanJudakusum1/status/1443945267573624837,False,https://twitter.com/SantorinisSun/status/1443582763483877391?s=19,0,,,,,,,,"[{'screen_name': 'KaredokLeunca__', 'name': 'JEPRET.!! KARET NA 2,SEUHAH..!!🔥🔥', 'id': '1271319727751610385'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443917554779516928,1443789018383093771,2021-10-01 12:35:46 UTC,2021-10-01,12:35:46,0,1204843568877060096,flyislalat,Marie,,@mariebudewa @idtodayco lah presiden bisa revisi UU KPK yg waku itu bikin heboh juga karena melemahkan KPK. sekarang giliran masalah TWK bermasalah presiden angkat tangan gak mau ikut campur.,in,[],[],[],0,0,0,[],[],https://twitter.com/flyislalat/status/1443917554779516928,False,,0,,,,,,,,"[{'screen_name': 'mariebudewa', 'name': 'Akkim', 'id': '376799679'}, {'screen_name': 'idtodayco', 'name': 'IndonesiaToday', 'id': '1082992095361609728'}]",,,,
1443879146304663561,1443618010225262592,2021-10-01 10:03:09 UTC,2021-10-01,10:03:09,0,1138007582876901376,caesardcandra,Caesar DCandra,,@MDjoelies @Syarman59 @OposisiCerdas @MedanTownChinas @AbrahamSamadd @Busyro_Muqoddas lawyer awalnya ngetwit dg melampirkan berita sblm ada revisi UU KPK dimana status KPK saat itu msh independent.,in,[],[],[],0,0,0,[],[],https://twitter.com/CaesarDcandra/status/1443879146304663561,False,,0,,,,,,,,"[{'screen_name': 'MDjoelies', 'name': 'Mark Djoelies Siekoembang🇮🇩🇮🇩', 'id': '1224642373457600513'}, {'screen_name': 'Syarman59', 'name': 'Syarman Lawyer', 'id': '798901988909907968'}, {'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}, {'screen_name': 'MedanTownChinas', 'name': '_MtC_', 'id': '853884889'}, {'screen_name': 'AbrahamSamadd', 'name': 'Abraham Samad', 'id': '429785246'}, {'screen_name': 'Busyro_Muqoddas', 'name': 'Busyro_Muqoddas', 'id': '1136491028'}]",,,,
1443877001689849856,1443618010225262592,2021-10-01 09:54:37 UTC,2021-10-01,09:54:37,0,1138007582876901376,caesardcandra,Caesar DCandra,,"@MDjoelies @Syarman59 @OposisiCerdas @MedanTownChinas @AbrahamSamadd @Busyro_Muqoddas cb anda pahami permasalahan dr awal, sblm revisi UU KPK sttus KPK independent. stlh revisi KPK ada dibawah presiden, diadakan test TWK utk peralihan menjadi ASN..disaat KPK ada masalah mka presiden hrs take over utk menyelesaikan, bkn lepas tangan.",in,[],[],[],3,0,0,[],[],https://twitter.com/CaesarDcandra/status/1443877001689849856,False,,0,,,,,,,,"[{'screen_name': 'MDjoelies', 'name': 'Mark Djoelies Siekoembang🇮🇩🇮🇩', 'id': '1224642373457600513'}, {'screen_name': 'Syarman59', 'name': 'Syarman Lawyer', 'id': '798901988909907968'}, {'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}, {'screen_name': 'MedanTownChinas', 'name': '_MtC_', 'id': '853884889'}, {'screen_name': 'AbrahamSamadd', 'name': 'Abraham Samad', 'id': '429785246'}, {'screen_name': 'Busyro_Muqoddas', 'name': 'Busyro_Muqoddas', 'id': '1136491028'}]",,,,
1443951221929246724,1443938735289036806,2021-10-01 14:49:33 UTC,2021-10-01,14:49:33,0,1340576950381760513,_memoryusang,♨️Angelique J ♨️,,"@musniumar Anda bilang diduga disingkirkan?..dari jumlah anggota KPK yg 1500 sekian,mengapa hanya 57 orang yg TIDAK LOLOS  TWK sedang yg 1500 lainnya bisa lolos...padahal itu Tes Wawasan Kebangsaan...  Saya rasa mereka semua bangsa Indonesia dan tes nya juga pasti wawasan bangsa Indonesia.",in,[],[],[],2,2,19,[],[],https://twitter.com/_memoryusang/status/1443951221929246724,False,,0,,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
1443874083452583937,1443874083452583937,2021-10-01 09:43:02 UTC,2021-10-01,09:43:02,0,63959875,rargama,Rizky Argama,,Sudah 2 tahun sejak aksi-aksi besar menolak revisi UU KPK dll. Dan penyingkiran 58 pegawai KPK via TWK kemarin jadi salah satu penanda bahwa reformasi benar-benar dikorupsi.   @PSHKIndonesia merangkum gejala-gejala mengeruhnya ekosistem hukum kita dlm makalah advokasi berikut.,in,"[{'screen_name': 'pshkindonesia', 'name': 'pusat studi hukum dan kebijakan indonesia', 'id': '594435715'}]",[],[],0,1,0,[],[],https://twitter.com/RArgama/status/1443874083452583937,False,https://twitter.com/PSHKIndonesia/status/1443531068817219588,0,,,,,,,,[],,,,
1443871372061528064,1443849689325920256,2021-10-01 09:32:15 UTC,2021-10-01,09:32:15,0,842678935817142272,amnestyindo,Amnesty International Indonesia,,"[BREAKING] ""Kemudian, putusan MK menyatakan sebagian dari UU KPK hasil revisi tersebut harus dibatalkan. Saya menghormati putusan MK tersebut, yang menandakan ada masalah dalam pasal-pasal yang bermasalah pada UU tersebut.""",in,[],[],[],1,0,0,[],[],https://twitter.com/amnestyindo/status/1443871372061528064,False,,0,,,,,,,,[],,,,
